12.823,20.984
12.823,20.783
12.823,20.648
12.799,20.579
12.751,20.576
12.727,20.575
12.678,20.505
12.630,20.468
12.606,20.433
12.558,20.295
12.509,20.225
12.485,20.089
12.413,20.085
12.364,20.216
12.292,20.077
12.243,19.872
12.195,19.802
12.147,19.732
12.098,19.594
12.074,19.526
12.050,19.524
11.880,21.728
11.759,20.783
11.904,20.859
11.953,21.130
12.050,21.404
12.074,21.540
12.098,21.408
12.147,21.344
12.147,21.344
12.147,21.277
12.147,21.344
12.147,21.411
12.122,21.543
12.122,21.744
12.098,21.809
12.098,21.876
12.098,21.976
12.074,21.941
12.050,21.940
12.050,21.940
12.025,22.439
12.025,22.873
12.001,23.205
12.001,23.471
11.977,23.669
11.953,23.734
11.953,23.701
11.929,23.666
11.904,23.598
11.904,23.531
11.904,23.531
11.929,23.599
11.953,23.667
11.953,23.800
11.977,24.002
11.977,24.068
11.953,24.199
11.953,24.133
11.929,24.131
11.904,23.996
11.904,23.797
11.856,23.627
11.832,23.459
11.783,23.290
11.759,23.188
11.734,23.186
11.710,23.185
11.710,23.251
11.686,23.383
11.662,23.647
11.637,23.878
11.613,23.976
11.613,24.042
11.565,24.172
11.540,24.103
11.516,24.168
11.492,24.166
11.467,24.165
11.492,24.133
11.637,23.978
11.710,23.684
11.759,23.521
11.783,23.156
11.759,23.022
11.783,23.123
11.807,23.258
11.807,23.191
11.783,23.223
11.759,23.255
11.710,23.118
11.662,22.915
11.662,22.782
11.637,22.847
11.613,22.912
11.565,22.842
11.516,22.705
11.467,22.435
11.419,22.232
11.394,21.963
11.321,21.625
11.273,21.221
11.224,20.983
11.175,20.746
11.127,20.475
11.078,20.304
11.029,20.201
11.078,20.137
11.175,20.143
11.297,20.285
11.273,20.618
11.321,20.956
11.370,21.227
11.394,21.295
11.394,21.396
11.419,21.431
11.419,21.497
11.419,21.698
11.370,21.695
11.346,21.560
11.321,21.491
11.273,21.221
11.224,20.849
11.151,20.544
11.102,20.339
11.053,20.068
11.005,19.864
10.956,19.760
10.907,19.791
10.883,19.722
10.834,19.720
10.810,19.718
10.785,19.649
10.736,19.647
10.736,19.512
10.687,19.509
10.785,19.582
10.883,19.655
10.980,19.796
11.029,19.966
11.102,20.172
11.127,20.341
11.151,20.410
11.151,20.477
11.175,20.545
11.175,20.645
11.151,20.677
11.102,20.741
11.078,20.639
11.029,20.536
11.005,20.467
10.980,20.533
10.956,20.665
10.932,20.797
10.883,20.895
10.858,20.927
10.810,20.823
10.785,20.588
10.736,20.317
10.687,20.113
10.638,19.909
10.565,19.502
10.492,19.028
10.443,18.756
10.394,18.552
10.492,18.423
10.614,18.430
10.712,18.570
10.810,18.845
10.883,19.118
10.883,19.320
10.883,19.387
10.907,19.455
10.907,19.489
10.907,19.523
10.883,19.521
10.883,19.555
10.858,19.755
10.810,19.785
10.785,19.582
10.736,19.445
10.687,19.241
10.638,19.036
10.590,18.866
10.541,18.627
10.492,18.456
10.443,18.285
10.394,18.148
10.345,18.011
10.296,17.940
10.247,17.870
10.198,17.767
10.149,17.528
10.149,17.393
10.247,17.331
10.369,17.540
10.516,17.953
10.590,18.361
10.638,18.700
10.663,18.903
10.663,18.971
10.663,19.038
10.663,19.105
10.638,19.104
10.638,19.104
10.590,19.034
10.541,18.963
10.516,18.962
10.443,18.857
10.394,18.686
10.320,18.480
10.271,18.276
10.222,18.071
10.198,18.170
10.149,18.403
10.149,18.672
10.124,18.805
10.100,18.870
10.075,18.936
10.051,18.935
10.026,18.900
10.001,18.865
10.001,18.797
10.075,18.735
10.173,18.539
10.222,18.474
10.296,18.613
10.271,18.679
10.247,18.610
10.271,18.545
10.271,18.545
10.271,18.545
10.247,18.610
10.222,18.609
10.149,18.571
10.100,18.266
10.075,17.995
10.051,17.859
10.001,17.722
9.952,17.618
9.928,17.516
9.879,17.345
9.829,17.173
9.780,16.969
9.756,16.866
9.682,16.761
9.657,16.591
9.608,16.420
9.558,16.349
9.485,16.278
9.460,16.142
9.509,16.009
9.608,16.014
9.756,16.225
9.903,16.503
9.977,16.777
9.977,16.979
9.977,17.047
9.977,17.182
10.001,17.217
10.001,17.318
10.001,17.385
9.952,17.450
9.928,17.448
9.854,17.377
9.805,17.374
9.756,17.304
9.731,17.235
9.706,17.032
9.632,16.893
9.608,16.824
9.558,16.687
9.534,16.618
9.509,16.482
9.460,16.412
9.460,16.277
9.410,16.139
9.386,16.003
9.361,16.001
9.312,15.898
9.435,15.870
9.558,16.012
9.682,16.221
9.756,16.427
9.829,16.566
9.879,16.704
9.879,16.839
9.879,16.906
9.879,16.974
9.879,17.075
9.854,17.107
9.805,17.037
9.780,17.036
9.756,17.001
9.706,16.897
9.657,17.097
9.608,17.431
9.608,17.565
9.558,17.663
9.509,17.694
9.485,17.626
9.435,17.488
9.386,17.351
9.361,17.148
9.336,17.012
9.312,17.078
9.262,17.075
9.262,17.142
9.262,17.142
9.312,17.212
9.361,17.215
9.509,17.358
9.558,17.630
9.608,17.801
9.632,17.903
9.608,17.902
9.657,17.904
9.657,17.972
9.657,17.972
9.657,18.039
9.608,18.036
9.558,18.033
9.534,18.032
9.509,18.030
9.460,17.960
9.460,17.893
9.435,17.690
9.386,17.519
9.361,17.350
9.312,17.145
9.262,17.008
9.262,16.806
9.238,16.737
9.188,16.600
9.163,16.531
9.163,16.396
9.139,16.395
9.139,16.260
9.287,16.268
9.460,16.277
9.632,16.488
9.731,16.629
9.756,16.900
9.756,17.035
9.780,17.036
9.780,17.103
9.805,17.172
9.805,17.172
9.805,17.172
9.780,17.238
9.756,17.304
9.731,17.269
9.706,17.268
9.657,17.231
9.632,17.163
9.608,17.027
9.558,17.024
9.509,16.954
9.460,16.850
9.435,16.781
9.386,16.745
9.361,16.744
9.336,16.776
9.287,16.807
9.238,16.737
9.213,16.736
9.188,16.802
9.262,16.873
9.361,16.979
9.509,17.089
9.583,17.160
9.608,17.296
9.608,17.363
9.632,17.398
9.632,17.432
9.632,17.432
9.657,17.400
9.608,17.296
9.583,17.295
9.583,17.227
9.534,17.157
9.509,17.021
9.460,16.951
9.435,16.748
9.410,16.679
9.361,16.575
9.312,16.471
9.287,16.403
9.238,16.333
9.213,16.129
9.188,16.060
9.139,15.922
9.114,15.989
9.089,15.987
9.064,16.054
9.114,16.022
9.262,16.131
9.460,16.277
9.558,16.417
9.583,16.688
9.657,16.827
9.657,16.962
9.682,17.098
9.682,17.132
9.706,17.234
9.706,17.234
9.682,17.334
9.682,17.367
9.657,17.231
9.632,17.230
9.608,17.094
9.608,17.027
9.583,17.093
9.583,17.093
9.534,17.191
9.509,17.291
9.460,17.288
9.410,17.285
9.410,17.083
9.386,16.913
9.361,16.744
9.336,16.675
9.312,16.606
9.287,16.672
9.410,16.679
9.583,16.823
9.756,16.967
9.854,17.141
9.879,17.311
9.854,17.478
9.854,17.579
9.903,17.615
9.928,17.583
9.952,17.585
9.952,17.652
9.928,17.516
9.928,17.347
9.903,17.245
9.879,17.210
9.854,17.175
9.829,17.039
9.756,16.900
9.706,16.762
9.682,16.693
9.657,16.557
9.608,16.521
9.558,16.417
9.509,16.347
9.485,16.278
9.460,16.209
9.410,16.139
9.361,16.272
9.336,16.608
9.361,16.878
9.460,16.951
9.608,17.094
9.706,17.234
9.756,17.372
9.731,17.505
9.756,17.574
9.780,17.609
9.756,17.641
9.756,17.708
9.731,17.707
9.706,17.773
9.657,17.770
9.632,17.701
9.583,17.698
9.558,17.495
9.534,17.292
9.509,17.156
9.460,17.052
9.460,16.951
9.435,16.815
9.410,16.679
9.386,16.509
9.361,16.474
9.336,16.338
9.312,16.336
9.312,16.201
9.287,16.133
9.312,16.066
9.435,16.005
9.657,15.814
9.780,16.192
9.928,16.166
9.903,16.503
9.879,16.637
9.879,16.772
9.903,16.840
9.903,16.840
9.903,17.009
9.879,17.109
9.829,17.308
9.805,17.374
9.780,17.508
9.731,17.639
9.706,17.739
9.682,17.704
9.657,17.703
9.657,17.770
