12.847,20.885
12.775,20.746
12.751,20.644
12.727,20.642
12.654,20.638
12.630,20.636
12.606,20.635
12.534,20.597
12.509,20.561
12.485,20.493
12.437,20.355
12.389,20.251
12.340,20.282
12.268,20.412
12.195,20.340
12.122,20.201
12.050,20.197
12.025,20.061
12.001,19.959
11.953,19.922
11.953,19.787
11.637,21.712
11.565,21.105
11.807,21.054
11.880,21.327
12.050,21.404
12.098,21.541
12.122,21.409
12.122,21.409
12.122,21.409
12.122,21.409
12.098,21.475
12.098,21.541
12.098,21.642
12.074,21.808
12.074,21.875
12.050,21.973
12.050,22.074
12.025,22.105
12.001,22.070
11.977,22.069
11.953,22.468
11.953,22.935
11.953,23.201
11.953,23.468
11.929,23.765
11.904,23.797
11.856,23.794
11.856,23.794
11.832,23.725
11.832,23.659
11.856,23.661
11.904,23.664
11.929,23.699
11.953,23.834
11.953,24.000
11.953,24.133
11.929,24.264
11.904,24.229
11.856,24.292
11.807,24.189
11.807,24.056
11.759,23.853
11.710,23.783
11.686,23.616
11.662,23.514
11.662,23.448
11.613,23.511
11.613,23.511
11.589,23.642
11.565,23.906
11.540,24.103
11.516,24.168
11.492,24.299
11.467,24.463
11.419,24.426
11.370,24.555
11.346,24.554
11.346,24.521
11.370,24.456
11.637,24.044
11.734,23.785
11.807,23.524
11.807,23.225
11.759,23.188
11.759,23.255
11.759,23.421
11.734,23.386
11.710,23.451
11.662,23.481
11.589,23.509
11.540,23.240
11.516,23.171
11.516,23.105
11.516,23.171
11.467,23.201
11.394,23.096
11.346,22.927
11.297,22.690
11.248,22.521
11.175,22.149
11.127,21.812
11.078,21.408
11.029,21.138
10.980,20.801
10.932,20.697
10.907,20.461
10.980,20.466
11.175,20.344
11.346,20.422
11.297,20.754
11.370,21.026
11.370,21.294
11.370,21.494
11.346,21.626
11.346,21.693
11.321,21.758
11.297,21.957
11.248,22.021
11.200,21.951
11.175,21.882
11.078,21.742
11.029,21.405
10.956,21.133
10.907,20.729
10.858,20.391
10.810,20.388
10.761,20.184
10.736,20.049
10.712,20.215
10.687,20.012
10.638,20.110
10.638,20.110
10.590,19.872
10.565,19.837
10.541,19.769
10.687,19.912
10.858,19.855
11.005,19.797
11.078,20.070
11.127,20.274
11.127,20.408
11.078,20.606
11.078,20.673
11.078,20.773
11.053,20.872
11.005,21.003
10.956,21.133
10.883,21.129
10.834,21.025
10.834,20.925
10.785,20.955
10.761,21.121
10.736,21.253
10.687,21.316
10.687,21.450
10.638,21.313
10.590,21.043
10.516,20.771
10.492,20.569
10.418,20.297
10.345,19.824
10.296,19.352
10.222,18.945
10.222,18.676
10.394,18.484
10.590,18.428
10.736,18.504
10.834,18.779
10.883,19.185
10.834,19.451
10.785,19.649
10.785,19.717
10.785,19.784
10.785,19.817
10.761,19.849
10.736,19.915
10.687,20.113
10.614,20.242
10.565,20.038
10.541,19.903
10.492,19.766
10.443,19.562
10.369,19.356
10.320,19.085
10.271,18.847
10.222,18.643
10.173,18.404
10.124,18.334
10.075,18.130
10.051,18.196
10.001,17.924
9.952,17.719
9.952,17.551
10.149,17.461
10.369,17.540
10.516,17.953
10.590,18.462
10.638,18.768
10.590,19.034
10.565,19.234
10.541,19.299
10.516,19.398
10.492,19.498
10.418,19.560
10.369,19.490
10.296,19.486
10.271,19.484
10.222,19.414
10.149,19.075
10.100,18.904
10.026,18.597
9.952,18.392
9.952,18.560
9.928,18.860
9.903,19.094
9.879,19.260
9.854,19.359
9.854,19.392
9.829,19.391
9.805,19.289
9.780,19.187
9.780,19.187
9.952,18.996
10.100,18.770
10.124,18.771
10.198,18.876
10.100,19.072
10.051,19.069
10.051,19.002
10.051,19.002
10.001,19.066
9.952,19.130
9.928,19.095
9.854,19.057
9.829,18.720
9.780,18.717
9.756,18.280
9.731,18.110
9.682,17.973
9.632,17.869
9.608,17.834
9.558,17.495
9.509,17.291
9.460,17.019
9.410,17.016
9.361,16.811
9.336,16.608
9.287,16.470
9.262,16.334
9.213,16.196
9.312,16.134
9.509,16.077
9.706,16.155
9.854,16.500
9.903,16.975
9.879,17.244
9.805,17.408
9.780,17.575
9.780,17.642
9.756,17.708
9.756,17.775
9.682,17.906
9.632,17.903
9.558,17.832
9.509,17.762
9.460,17.725
9.410,17.622
9.386,17.620
9.336,17.281
9.312,17.145
9.262,17.109
9.262,16.940
9.238,16.804
9.213,16.736
9.188,16.633
9.163,16.531
9.114,16.259
9.089,16.156
9.064,16.054
9.262,16.030
9.460,16.175
9.608,16.352
9.706,16.560
9.756,16.765
9.756,16.967
9.682,17.165
9.682,17.233
9.657,17.366
9.632,17.499
9.583,17.598
9.509,17.627
9.460,17.557
9.410,17.554
9.361,17.417
9.312,17.616
9.312,17.885
9.262,18.117
9.262,18.151
9.213,18.215
9.163,18.145
9.114,18.008
9.064,17.804
9.064,17.669
9.015,17.532
8.990,17.598
8.941,17.528
8.965,17.664
8.965,17.597
9.040,17.668
9.114,17.706
9.386,17.620
9.410,17.890
9.485,18.029
9.509,18.098
9.485,18.163
9.460,18.229
9.460,18.296
9.460,18.363
9.410,18.428
9.336,18.557
9.262,18.620
9.213,18.584
9.213,18.550
9.163,18.547
9.139,18.412
9.114,18.310
9.064,18.072
9.064,17.938
9.015,17.801
8.965,17.395
8.965,17.395
8.916,17.359
8.916,17.191
8.866,17.188
8.866,17.053
8.866,16.852
8.916,16.854
9.163,16.666
9.410,16.544
9.583,16.621
9.706,16.762
9.731,17.033
9.657,17.231
9.657,17.299
9.657,17.299
9.657,17.433
9.632,17.432
9.608,17.498
9.558,17.563
9.534,17.628
9.485,17.693
9.435,17.690
9.435,17.623
9.361,17.619
9.336,17.550
9.312,17.482
9.238,17.444
9.213,17.375
9.163,17.339
9.089,17.335
9.064,17.300
9.015,17.331
8.990,17.396
8.941,17.360
8.916,17.325
8.916,17.359
9.064,17.266
9.238,17.208
9.410,17.285
9.485,17.357
9.558,17.428
9.509,17.560
9.509,17.627
9.485,17.659
9.460,17.692
9.460,17.759
9.435,17.623
9.361,17.619
9.361,17.619
9.312,17.616
9.262,17.479
9.213,17.409
9.163,17.272
9.139,17.136
9.114,17.067
9.064,16.997
9.015,16.927
8.965,16.823
8.941,16.755
8.891,16.651
8.866,16.582
8.817,16.512
8.767,16.577
8.742,16.643
8.916,16.450
9.139,16.395
9.361,16.407
9.509,16.482
9.534,16.753
9.534,16.955
9.509,17.156
9.534,17.292
9.534,17.359
9.509,17.425
9.509,17.560
9.460,17.624
9.460,17.692
9.460,17.624
9.410,17.588
9.410,17.420
9.386,17.418
9.386,17.418
9.386,17.418
9.312,17.549
9.287,17.648
9.238,17.645
9.188,17.710
9.188,17.475
9.163,17.339
9.139,17.203
9.139,17.102
9.114,17.000
9.040,17.130
9.287,16.942
9.509,16.954
9.682,17.031
9.805,17.105
9.854,17.310
9.805,17.543
9.731,17.707
9.756,17.775
9.780,17.777
9.805,17.845
9.756,17.910
9.731,17.774
9.706,17.638
9.682,17.569
9.657,17.501
9.632,17.499
9.608,17.363
9.558,17.293
9.460,17.221
9.460,17.086
9.435,16.950
9.386,16.880
9.336,16.843
9.312,16.741
9.262,16.671
9.238,16.602
9.163,16.598
9.139,16.732
9.114,17.000
9.163,17.204
9.361,17.148
9.583,17.160
9.682,17.266
9.731,17.404
9.682,17.569
9.657,17.703
9.657,17.770
9.632,17.836
9.608,17.902
9.558,18.000
9.509,18.098
9.435,18.160
9.361,18.156
9.336,18.088
9.312,17.885
9.287,17.749
9.262,17.546
9.262,17.479
9.238,17.377
9.213,17.207
9.213,17.072
9.213,16.938
9.163,16.868
9.163,16.733
9.114,16.663
9.114,16.596
9.064,16.593
9.139,16.395
9.410,15.801
9.657,16.017
9.829,16.161
9.903,16.233
9.903,16.503
9.829,16.769
9.756,16.866
9.756,16.967
9.756,17.035
9.756,17.237
9.682,17.367
9.608,17.532
9.608,17.633
9.558,17.832
9.509,17.963
9.485,18.029
9.485,18.029
9.460,18.028
9.460,18.095
9.435,18.160
9.410,18.226
9.361,18.291
9.312,18.355
9.262,18.419
9.238,18.384
9.238,18.418
9.238,18.418
9.213,18.349
9.213,18.416
9.262,18.419
9.583,18.169
9.756,18.179
9.854,18.285
9.829,18.385
9.731,18.513
9.706,18.612
9.682,18.712
9.682,18.712
9.682,18.678
9.657,18.710
9.632,18.742
9.632,18.843
9.608,18.908
9.583,18.907
9.558,18.839
9.509,18.836
9.485,18.700
9.460,18.632
9.410,18.528
9.361,18.425
9.336,18.356
9.312,18.288
9.262,18.151
9.238,18.082
9.213,18.014
9.188,17.878
9.163,17.809
9.213,17.678
9.410,17.554
9.632,17.499
9.731,17.606
9.829,17.645
9.829,17.813
9.731,17.976
9.706,18.109
9.706,18.176
9.682,18.242
9.682,18.309
9.632,18.373
9.608,18.439
9.608,18.473
9.583,18.572
9.534,18.569
9.509,18.567
9.485,18.499
9.460,18.363
9.435,18.362
9.410,18.293
9.361,18.190
9.336,18.155
9.312,18.086
9.336,17.953
9.287,17.917
9.262,17.781
9.213,17.711
9.188,17.609
9.410,17.352
9.657,17.164
9.829,17.241
9.903,17.380
9.928,17.516
9.854,17.848
9.805,18.014
9.780,18.180
9.780,18.382
9.780,18.449
9.756,18.582
9.706,18.747
9.657,18.844
9.608,18.942
9.558,19.006
9.509,19.037
9.460,19.168
9.410,19.165
9.386,19.163
9.361,19.229
9.336,19.227
9.312,19.226
9.287,19.157
9.238,19.154
9.213,19.086
9.188,19.085
9.163,19.016
9.114,18.946
9.064,18.943
9.287,18.756
9.534,18.502
9.682,18.443
9.780,18.482
9.829,18.586
9.780,18.785
9.731,18.849
9.731,18.983
9.731,19.050
9.706,19.082
9.706,19.115
9.657,19.179
9.608,19.243
9.608,19.243
9.558,19.274
9.534,19.239
9.460,19.235
9.435,19.166
9.410,19.031
9.336,18.892
9.287,18.756
9.262,18.553
9.213,18.450
9.163,18.547
9.114,18.678
9.114,18.745
9.089,18.744
9.064,18.676
9.114,18.578
9.312,18.355
9.583,18.169
9.780,18.046
9.928,18.054
9.928,18.121
9.854,18.386
9.805,18.517
9.854,18.252
9.854,18.453
9.854,18.453
9.829,18.519
9.805,18.719
9.756,18.850
9.706,18.981
9.682,19.047
9.657,19.112
9.657,19.112
9.608,19.110
9.558,19.107
9.485,19.102
9.435,19.166
9.410,19.165
9.410,19.098
9.386,19.197
9.361,19.296
9.361,19.296
9.312,19.293
9.287,19.291
9.262,19.290
9.312,19.226
9.336,19.294
9.410,19.366
9.534,19.373
9.608,19.310
9.608,19.377
9.608,19.444
9.608,19.511
9.583,19.577
9.558,19.642
9.509,19.639
9.485,19.704
9.460,19.770
9.435,19.835
9.410,19.834
9.410,19.767
9.386,19.698
