13.329,20.411
13.209,20.369
13.209,20.268
13.185,20.199
13.161,20.198
13.161,20.198
13.112,20.128
13.088,20.059
13.064,19.990
13.040,19.921
13.016,19.785
12.968,19.748
12.944,19.713
12.896,19.777
12.847,19.673
12.799,19.434
12.751,19.431
12.727,19.362
12.703,19.158
12.654,19.088
12.678,19.157
12.485,20.829
12.364,20.283
12.534,20.227
12.534,20.496
12.606,20.702
12.678,20.874
12.703,20.775
12.727,20.743
12.727,20.709
12.727,20.709
12.727,20.743
12.703,20.809
12.703,20.910
12.703,21.044
12.703,21.178
12.678,21.244
12.678,21.311
12.654,21.309
12.630,21.308
12.630,21.274
12.630,21.643
12.606,22.043
12.606,22.378
12.606,22.645
12.582,22.844
12.582,22.911
12.558,22.843
12.534,22.841
12.509,22.839
12.534,22.774
12.534,22.774
12.534,22.774
12.558,22.843
12.558,23.010
12.582,23.178
12.582,23.278
12.582,23.311
12.558,23.310
12.534,23.375
12.509,23.240
12.485,23.105
12.437,22.968
12.437,22.834
12.389,22.698
12.364,22.529
12.340,22.561
12.340,22.527
12.316,22.559
12.316,22.659
12.292,22.891
12.292,23.025
12.268,23.156
12.243,23.288
12.219,23.353
12.195,23.251
12.171,23.316
12.147,23.348
12.122,23.346
12.147,23.348
12.243,23.188
12.316,22.960
12.340,22.828
12.389,22.564
12.364,22.429
12.364,22.496
12.364,22.596
12.340,22.594
12.340,22.628
12.340,22.628
12.292,22.524
12.243,22.354
12.243,22.220
12.243,22.220
12.219,22.285
12.195,22.217
12.147,22.147
12.122,21.911
12.074,21.741
12.050,21.538
12.001,21.200
11.953,20.795
11.904,20.591
11.880,20.321
11.856,20.050
11.807,19.812
11.783,19.710
11.807,19.644
11.856,19.714
11.977,19.755
11.977,19.991
12.001,20.261
12.025,20.565
12.050,20.667
12.025,20.800
12.050,20.835
12.025,20.867
12.001,21.066
12.001,21.066
11.953,20.996
11.929,20.928
11.880,20.723
11.832,20.385
11.807,20.182
11.734,19.976
11.710,19.705
11.662,19.501
11.637,19.365
11.613,19.498
11.589,19.227
11.565,19.226
11.540,19.157
11.516,19.223
11.492,19.154
11.467,18.984
11.443,19.017
11.492,19.121
11.565,19.159
11.662,19.198
11.710,19.369
11.759,19.574
11.783,19.710
11.759,19.776
11.759,19.910
11.759,19.977
11.759,20.045
11.734,20.177
11.710,20.176
11.662,20.106
11.662,20.039
11.613,19.968
11.613,19.968
11.589,20.101
11.565,20.167
11.565,20.301
11.540,20.300
11.492,20.229
11.467,20.060
11.419,19.957
11.370,19.651
11.321,19.480
11.273,19.007
11.248,18.669
11.200,18.329
11.151,18.124
11.224,17.926
11.321,17.999
11.394,18.104
11.492,18.278
11.516,18.583
11.540,18.753
11.540,18.820
11.516,18.886
11.516,19.021
11.516,19.055
11.516,19.021
11.492,19.053
11.467,19.220
11.443,19.286
11.419,19.083
11.394,18.947
11.370,18.844
11.321,18.673
11.273,18.468
11.224,18.263
11.175,18.125
11.151,17.921
11.102,17.784
11.078,17.647
11.029,17.645
11.005,17.508
10.956,17.438
10.932,17.166
10.907,17.097
10.980,17.034
11.078,17.039
11.200,17.451
11.273,17.793
11.297,18.132
11.297,18.334
11.297,18.469
11.273,18.569
11.273,18.603
11.273,18.636
11.248,18.601
11.224,18.600
11.175,18.563
11.151,18.528
11.127,18.459
11.078,18.254
11.029,18.049
10.956,17.843
10.907,17.773
10.883,17.771
10.883,17.940
10.858,18.107
10.858,18.276
10.834,18.342
10.834,18.308
10.785,18.372
10.785,18.372
10.736,18.235
10.736,18.235
10.810,18.172
10.883,18.041
10.932,17.976
10.980,18.047
10.932,18.179
10.907,18.110
10.907,18.110
10.907,18.110
